2010-10-11 17:36:05 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-11 17:36:06 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 305]
2010-10-11 17:36:06 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 363]
2010-10-11 17:36:06 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 227]
2010-10-11 17:36:07 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-11 17:36:09 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-11 17:36:17 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 95]
2010-10-15 07:03:43 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 227]
2010-10-15 07:03:44 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 305]
2010-10-15 07:03:44 Warning: Warning (2): Invalid argument supplied for foreach() in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 363]
2010-10-15 07:03:45 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-15 07:03:46 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-15 07:03:48 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 273]
2010-10-15 07:03:54 Warning: Warning (2): join() [<a href='http://php.net/function.join'>function.join</a>]: Invalid arguments passed in [C:\wamp\www\elmecpq2\controllers\powerqs_controller.php, line 95]
2010-10-15 07:16:18 Warning: Warning (2): unlink() [<a href='http://php.net/function.unlink'>function.unlink</a>]: No error in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 403]
2010-10-15 07:16:18 Warning: Warning (2): unlink() [<a href='http://php.net/function.unlink'>function.unlink</a>]: No error in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 406]
2010-10-15 07:16:18 Warning: Warning (2): unlink() [<a href='http://php.net/function.unlink'>function.unlink</a>]: No error in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 407]
2010-10-17 01:07:54 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 01:08:26 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 01:22:38 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 01:23:35 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:29:24 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:29:56 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:31:59 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:32:33 Warning: Warning (2): array_push() expects parameter 1 to be array, null given in [C:\wamp\www\elmecpq2\controllers\customers_controller.php, line 514]
2010-10-17 02:32:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:33:36 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:35:23 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:35:51 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:38:30 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:39:15 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:40:50 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:41:21 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:46:53 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:47:20 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:48:08 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:48:51 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 02:57:46 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:04:54 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:08:12 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:10:16 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:11:04 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:11:38 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:12:40 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:18:59 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:21:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:22:30 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:24:41 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:26:18 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:27:53 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1054: Unknown column 'js' in 'where clause'</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','F2','16.420','2009-03-27 12:' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.980','2009-03-27 12' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','212.400','2009-03-27 12' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','212.720','2009-03-27 12' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','212.540','2009-03-27 13' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.260','2009-03-27 13' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.740','2009-03-27 13' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.680','2009-03-27 13' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.440','2009-03-27 14' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.560','2009-03-27 14' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.880','2009-03-27 14' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.720','2009-03-27 14' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.600','2009-03-27 15' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.460','2009-03-27 15' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.600','2009-03-27 15' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','207.940','2009-03-27 15' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','207.840','2009-03-27 16' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','208.600','2009-03-27 16' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.580','2009-03-27 16' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.780','2009-03-27 16' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.040','2009-03-27 17' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.780','2009-03-27 17' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.340','2009-03-27 17' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.700','2009-03-27 17' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.440','2009-03-27 18' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','208.640','2009-03-27 18' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.140','2009-03-27 18' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.940','2009-03-27 18' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.340','2009-03-27 19' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.420','2009-03-27 19' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','212.000','2009-03-27 19' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','212.540','2009-03-27 19' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:33 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','213.100','2009-03-27 20' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.280','2009-03-27 20' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.720','2009-03-27 20' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.680','2009-03-27 20' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.500','2009-03-27 21' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','208.800','2009-03-27 21' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','208.700','2009-03-27 21' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.000','2009-03-27 22' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','209.420','2009-03-27 22' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.060','2009-03-27 22' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.420','2009-03-27 22' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.680','2009-03-27 23' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.540','2009-03-27 23' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.880','2009-03-27 23' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','210.980','2009-03-27 23' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.040','2009-03-28 00' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
2010-10-17 03:39:34 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''customer_id','metric','value','date') values ('1','V2','211.080','2009-03-28 00' at line 1</span> in [C:\wamp\www\cakephp\cake\libs\model\datasources\dbo_source.php, line 673]
